Latitude,Longitude
36.04166912248204,-79.69241661795009
35.87559660685099,-78.28298915864897
36.01790872878339,-78.96565910996415
35.249928791895535,-80.94064866010987
35.40598566235175,-82.91464642474418
35.0252158254035,-77.40100622181544
35.180238524886015,-80.51773375637596
35.866185670299124,-80.80354452140148
36.034902100393815,-80.1831611475986
35.70515794267273,-81.5797647074238
35.66703669921567,-78.71097531035524
34.410817524185504,-78.34019419807893
35.07850932555301,-79.27277781366278
35.91778307830849,-76.9858872821408
